0kg6pmbSN6A.001,0.41111111111111115,0.1941747572815534,0.22429906542056074,0.3736263736263736,0.25,0
OdwK_oMdfSU.005,0.6444444444444444,0.4951456310679611,0.5327102803738318,0.4505494505494505,0.65625,0
Kpto8K_B-5A.005,0.5666666666666667,0.4174757281553398,0.4112149532710281,0.5164835164835165,0.46875,0
pOtWKOF07iU.000,0.6333333333333333,0.6116504854368932,0.4299065420560748,0.5494505494505494,0.5833333333333333,0
4ICb270oLpE.000,0.7,0.6310679611650486,0.5981308411214954,0.6153846153846153,0.6458333333333333,0
_fJcW5234bY.004,0.6777777777777777,0.5631067961165048,0.691588785046729,0.5934065934065933,0.6354166666666666,0
R_LJX7wszPY.000,0.5444444444444444,0.35922330097087385,0.39252336448598135,0.4395604395604395,0.34374999999999994,0
Z6vQQvro86Y.005,0.5444444444444444,0.4854368932038835,0.5233644859813085,0.6923076923076923,0.5104166666666666,0
p9l1MBw-5ic.002,0.26666666666666666,0.33980582524271846,0.30841121495327106,0.4285714285714285,0.34374999999999994,0
tZiRqu8joX8.003,0.6777777777777777,0.7087378640776699,0.7570093457943926,0.6703296703296703,0.8125000000000001,0
AwNVGShHjvw.004,0.3666666666666667,0.4174757281553398,0.4672897196261683,0.4285714285714285,0.4375,0
LNM1i-a9q_A.002,0.5777777777777777,0.5145631067961165,0.4953271028037384,0.6593406593406592,0.53125,0
SPD5fXHVyIk.002,0.6444444444444444,0.6019417475728155,0.5700934579439253,0.6373626373626373,0.5104166666666666,0
Z5S5uGXkNuc.004,0.611111111111111,0.7184466019417477,0.7196261682242993,0.7032967032967032,0.6875,0
datcFOBWYxc.001,0.7555555555555554,0.6699029126213591,0.5607476635514019,0.6813186813186812,0.5520833333333334,0
xZFZ0Mvjiuo.003,0.41111111111111115,0.35922330097087385,0.33644859813084116,0.23076923076923075,0.32291666666666663,0
vUo6wnBOBpo.002,0.6666666666666666,0.4563106796116505,0.588785046728972,0.6263736263736264,0.5520833333333334,0
SUI6WNryjqw.003,0.7777777777777777,0.6019417475728155,0.6074766355140188,0.4285714285714285,0.5625,0
fiVkE3iDWY4.004,0.43333333333333335,0.35922330097087385,0.24299065420560748,0.2637362637362637,0.42708333333333337,0
ahqyOhg6D7c.003,0.611111111111111,0.5631067961165048,0.36448598130841126,0.5274725274725275,0.46875,0
fTpemcfElxI.005,0.4444444444444445,0.4077669902912622,0.3271028037383178,0.4175824175824176,0.5208333333333334,0
9RfE2-aTvaM.003,0.5,0.4466019417475728,0.47663551401869164,0.5824175824175825,0.5416666666666666,0
rCxlfusNJlY.000,0.711111111111111,0.7669902912621359,0.5327102803738318,0.7472527472527474,0.6770833333333334,0
1m67onLoRwY.000,0.5444444444444444,0.4466019417475728,0.4205607476635514,0.4175824175824176,0.46875,0
jZhlaIUFMLc.000,0.6333333333333333,0.7184466019417477,0.6074766355140188,0.6813186813186812,0.7187499999999999,0
Xauhek9-iKA.001,0.6888888888888889,0.6893203883495147,0.663551401869159,0.7582417582417583,0.5729166666666666,0
iGBVrJMr62U.003,0.7333333333333333,0.3980582524271845,0.5046728971962617,0.5714285714285714,0.46875,0
B4ducm9sydg.005,0.5888888888888889,0.6019417475728155,0.4579439252336449,0.5494505494505494,0.5,0
YocrYFLm4CM.002,0.4666666666666667,0.4563106796116505,0.4392523364485981,0.5164835164835165,0.4791666666666667,0
ArMkA9R1QxY.000,0.5555555555555556,0.4951456310679611,0.4485981308411215,0.5164835164835165,0.42708333333333337,0
PKYh4sungwI.002,0.7333333333333333,0.5048543689320388,0.691588785046729,0.6813186813186812,0.7812499999999999,0
nR0h3WFbPfA.001,0.5666666666666667,0.4466019417475728,0.5700934579439253,0.4835164835164835,0.5520833333333334,0
M_OpMKBEOyU.003,0.41111111111111115,0.31067961165048547,0.19626168224299068,0.4065934065934066,0.35416666666666663,0
ZX3okNzASCs.002,0.711111111111111,0.7864077669902914,0.7289719626168225,0.6703296703296703,0.7395833333333333,0
54K75EhiTEk.002,0.45555555555555555,0.42718446601941745,0.39252336448598135,0.4835164835164835,0.46875,0
q6au1xn_wIE.001,0.4666666666666667,0.5048543689320388,0.30841121495327106,0.4395604395604395,0.5,0
in-HuMgiDCE.004,0.7222222222222221,0.47572815533980584,0.5607476635514019,0.6373626373626373,0.5625,0
dkhnv1EBvKI.005,0.38888888888888895,0.6990291262135921,0.4205607476635514,0.5494505494505494,0.5104166666666666,0
p-OcwNFQB0U.002,0.6777777777777777,0.4368932038834952,0.5233644859813085,0.5934065934065933,0.6145833333333333,0
p6jjj6jn2fM.003,0.5111111111111111,0.3980582524271845,0.48598130841121495,0.4175824175824176,0.5104166666666666,0
vCY4uvfrWXA.003,0.7222222222222221,0.5145631067961165,0.663551401869159,0.7692307692307692,0.5625,0
AZ2HyBOmliQ.005,0.4666666666666667,0.4466019417475728,0.30841121495327106,0.5164835164835165,0.37499999999999994,0
VQMizni7nY0.001,0.5222222222222223,0.33980582524271846,0.4018691588785047,0.3516483516483516,0.5520833333333334,0
IL5VgGakSNw.003,0.6888888888888889,0.6019417475728155,0.4672897196261683,0.5384615384615384,0.6145833333333333,0
HUJt0I1UKzo.000,0.6777777777777777,0.6116504854368932,0.6168224299065421,0.7472527472527474,0.6041666666666666,0
Qkao4XiSflU.003,0.6666666666666666,0.4077669902912622,0.6168224299065421,0.7252747252747254,0.59375,0
Rwsss8y1bf0.004,0.5777777777777777,0.4174757281553398,0.4672897196261683,0.5384615384615384,0.46875,0
hDqsuyVeWmw.000,0.711111111111111,0.6019417475728155,0.5700934579439253,0.6483516483516484,0.625,0
r1YAW67aevY.003,0.43333333333333335,0.3786407766990291,0.30841121495327106,0.3956043956043956,0.35416666666666663,0
Or2_bP4lWYI.000,0.5222222222222223,0.8155339805825244,0.4018691588785047,0.6263736263736264,0.5833333333333333,0
WUNXs4r_xCU.004,0.4666666666666667,0.6699029126213591,0.4112149532710281,0.5604395604395604,0.6145833333333333,0
7GRC7XjGzX8.001,0.8555555555555554,0.7669902912621359,0.6542056074766356,0.7362637362637363,0.6770833333333334,0
uwYQKM_STCw.002,0.6333333333333333,0.35922330097087385,0.3271028037383178,0.3516483516483516,0.3125,0
2mgj9ncREyA.000,0.7222222222222221,0.47572815533980584,0.5700934579439253,0.6373626373626373,0.7187499999999999,0
gAWA-fcIa_M.004,0.6,0.4368932038834952,0.5140186915887851,0.6153846153846153,0.5104166666666666,0
t6-ljEWQjW8.002,0.45555555555555555,0.4077669902912622,0.29906542056074764,0.4395604395604395,0.3854166666666667,0
Y6iogSmj6FQ.003,0.45555555555555555,0.4563106796116505,0.5046728971962617,0.6373626373626373,0.45833333333333337,0
AR3UwbmgKuQ.001,0.38888888888888895,0.42718446601941745,0.4205607476635514,0.5274725274725275,0.4166666666666667,0
Ya9Szm73LfE.003,0.5222222222222223,0.4077669902912622,0.4485981308411215,0.6153846153846153,0.4791666666666667,0
kK534gUcRF4.004,0.5444444444444444,0.6019417475728155,0.5607476635514019,0.5604395604395604,0.5625,0
26ZnknvfdNM.003,0.4666666666666667,0.47572815533980584,0.38317757009345793,0.5164835164835165,0.5104166666666666,0
rzKtAeWgZH0.003,0.8222222222222221,0.6116504854368932,0.7009345794392524,0.6263736263736264,0.6770833333333334,0
U_QQ8EuuWPg.003,0.7333333333333333,0.6893203883495147,0.4392523364485981,0.7142857142857143,0.6666666666666667,0
Vd9biSOZ5CI.004,0.6888888888888889,0.3980582524271845,0.4392523364485981,0.5494505494505494,0.5625,0
YP7N98ECZaI.002,0.45555555555555555,0.4466019417475728,0.36448598130841126,0.5384615384615384,0.40625000000000006,0
KfurkMyjD-c.003,0.6222222222222222,0.4951456310679611,0.5327102803738318,0.6703296703296703,0.7187499999999999,0
zqpXz9h41jg.005,0.5222222222222223,0.7475728155339806,0.37383177570093457,0.4945054945054945,0.59375,0
hPguTv1Zvg8.002,0.6888888888888889,0.6796116504854369,0.5514018691588786,0.7362637362637363,0.65625,0
CO7vZjYF6Zk.002,0.8999999999999999,0.8932038834951456,0.7009345794392524,0.5164835164835165,0.7500000000000001,0
cWZudzeJVXg.003,0.3555555555555556,0.47572815533980584,0.38317757009345793,0.3626373626373627,0.42708333333333337,0
struoSVUsUg.002,0.7444444444444444,0.4854368932038835,0.7009345794392524,0.5824175824175825,0.7395833333333333,0
BJpWi1qGp1A.004,0.5555555555555556,0.4466019417475728,0.5327102803738318,0.5274725274725275,0.6041666666666666,0
xgwiqo2AsCA.001,0.28888888888888886,0.35922330097087385,0.25233644859813087,0.2637362637362637,0.25,0
KahSwziq8F0.004,0.4777777777777778,0.35922330097087385,0.4953271028037384,0.4615384615384615,0.39583333333333337,0
OckL7z_nBGg.003,0.6,0.7572815533980582,0.5794392523364487,0.5824175824175825,0.7187499999999999,0
T-mK85acIOc.005,0.4888888888888889,0.42718446601941745,0.5140186915887851,0.5164835164835165,0.4375,0
7tlMys6MZ34.005,0.6222222222222222,0.5242718446601942,0.3271028037383178,0.5274725274725275,0.42708333333333337,0
t3A2UMN3JeE.003,0.5333333333333333,0.4368932038834952,0.5420560747663552,0.4835164835164835,0.59375,0
0_xOGmydDN0.001,0.6222222222222222,0.6504854368932039,0.48598130841121495,0.6153846153846153,0.5833333333333333,0
_X6_C_Oy9VA.000,0.45555555555555555,0.5145631067961165,0.4672897196261683,0.6483516483516484,0.5625,0
Dgo98-sCd1w.002,0.6,0.6116504854368932,0.47663551401869164,0.6923076923076923,0.6041666666666666,0
UMMhvyjgRnM.004,0.6444444444444444,0.5631067961165048,0.588785046728972,0.6153846153846153,0.6041666666666666,0
CTWMisL_HlI.004,0.6555555555555556,0.33980582524271846,0.3271028037383178,0.3406593406593406,0.3645833333333333,0
FJPqNQPXp5c.005,0.611111111111111,0.6019417475728155,0.4485981308411215,0.4065934065934066,0.65625,0
2kqPuht5jTg.005,0.6555555555555556,0.7766990291262136,0.5140186915887851,0.7912087912087912,0.7395833333333333,0
-IK--4uz5ZY.000,0.5888888888888889,0.6796116504854369,0.5794392523364487,0.6043956043956044,0.5625,0
OeT6Skotv7g.004,0.5,0.2621359223300971,0.36448598130841126,0.31868131868131866,0.42708333333333337,0
39BJkEXJpgc.001,0.33333333333333337,0.7087378640776699,0.33644859813084116,0.4835164835164835,0.4479166666666667,0
GTmHSF6vNWc.001,0.711111111111111,0.5825242718446602,0.6542056074766356,0.7362637362637363,0.6458333333333333,0
jpyU48DzGTY.002,0.4777777777777778,0.42718446601941745,0.4112149532710281,0.4945054945054945,0.40625000000000006,0
3DURnr95fMg.002,0.6,0.4660194174757281,0.30841121495327106,0.4945054945054945,0.42708333333333337,0
kSk-rf7a1Ig.001,0.5,0.5436893203883495,0.4392523364485981,0.7142857142857143,0.6041666666666666,0
v68FyWS-Q9s.003,0.5222222222222223,0.5339805825242718,0.6355140186915887,0.6263736263736264,0.5729166666666666,0
xQHmbJ_lPjY.005,0.6666666666666666,0.4466019417475728,0.588785046728972,0.5384615384615384,0.5625,0
0C6i34q2-f8.001,0.34444444444444444,0.3495145631067961,0.37383177570093457,0.4175824175824176,0.3333333333333333,0
04oq2yrBwMg.001,0.5111111111111111,0.2912621359223301,0.4112149532710281,0.4175824175824176,0.4166666666666667,0
836kYlEs9GI.003,0.4888888888888889,0.3203883495145631,0.4205607476635514,0.4615384615384615,0.4895833333333333,0
p9tAC-RqZPI.002,0.5444444444444444,0.4174757281553398,0.37383177570093457,0.5934065934065933,0.4791666666666667,0
ivcVlDXJCDo.002,0.9111111111111111,0.7475728155339806,0.7289719626168225,0.7362637362637363,0.8333333333333334,0
KppCIwj0hC4.002,0.7,0.5631067961165048,0.6728971962616823,0.7362637362637363,0.625,0
nBjBfN9SbpM.004,0.5888888888888889,0.3203883495145631,0.37383177570093457,0.4945054945054945,0.46875,0
shV5Fbzn9pw.003,0.5222222222222223,0.6504854368932039,0.38317757009345793,0.5714285714285714,0.34374999999999994,0
jpyU48DzGTY.001,0.43333333333333335,0.36893203883495146,0.35514018691588783,0.4835164835164835,0.35416666666666663,0
RYG6XhdmPY0.001,0.4,0.33980582524271846,0.28037383177570097,0.3846153846153846,0.2604166666666667,0
atH8mnvu-sE.005,0.811111111111111,0.6601941747572816,0.8411214953271028,0.4945054945054945,0.7395833333333333,0
WQg0-M4Yn3s.000,0.4777777777777778,0.5242718446601942,0.29906542056074764,0.4065934065934066,0.3020833333333333,0
CFk4v2Kd5Ns.002,0.5444444444444444,0.5145631067961165,0.5607476635514019,0.6263736263736264,0.5416666666666666,0
zJEnT19uoPY.001,0.611111111111111,0.6019417475728155,0.5046728971962617,0.6923076923076923,0.53125,0
wuhoIm_jPc0.004,0.6222222222222222,0.5825242718446602,0.37383177570093457,0.4615384615384615,0.5208333333333334,0
vQEZ5KF9I4E.004,0.4444444444444445,0.7572815533980582,0.33644859813084116,0.6263736263736264,0.625,0
qjU3GX3jgSY.003,0.6777777777777777,0.6504854368932039,0.6448598130841123,0.7472527472527474,0.7187499999999999,0
XLKNGnpTO9k.001,0.5333333333333333,0.4466019417475728,0.4953271028037384,0.5384615384615384,0.53125,0
GocSYjCaMlA.005,0.4888888888888889,0.35922330097087385,0.4392523364485981,0.4615384615384615,0.35416666666666663,0
uRY3aJAaogw.005,0.4444444444444445,0.7184466019417477,0.28037383177570097,0.5164835164835165,0.5416666666666666,0
L5kpy0SA7os.005,0.4444444444444445,0.47572815533980584,0.37383177570093457,0.4945054945054945,0.40625000000000006,0
jPpZkVzQywk.003,0.6777777777777777,0.5145631067961165,0.5046728971962617,0.5164835164835165,0.4479166666666667,0
_fFmEyvWgfA.004,0.5222222222222223,0.3980582524271845,0.4299065420560748,0.5384615384615384,0.45833333333333337,0
51z2rCqPqPE.003,0.6222222222222222,0.6019417475728155,0.48598130841121495,0.5054945054945055,0.6458333333333333,0
pZxqWp0e-Ik.005,0.5444444444444444,0.6019417475728155,0.4485981308411215,0.7362637362637363,0.5625,0
btcCanysQsw.001,0.25555555555555554,0.3203883495145631,0.26168224299065423,0.4945054945054945,0.19791666666666666,0
UD-8YYU7GZs.000,0.4222222222222222,0.4466019417475728,0.3177570093457944,0.4725274725274725,0.4166666666666667,0
IMCEXoAkZv4.002,0.611111111111111,0.8543689320388351,0.4205607476635514,0.6813186813186812,0.6979166666666666,0
USicjVA1trA.004,0.7333333333333333,0.5533980582524272,0.6822429906542057,0.6153846153846153,0.6875,0
hspeWl-Bip0.002,0.811111111111111,0.7184466019417477,0.7196261682242993,0.7362637362637363,0.7500000000000001,0
jFx6AEw6viQ.002,0.3111111111111111,0.3495145631067961,0.30841121495327106,0.3846153846153846,0.3125,0
U3UaF1aFek4.001,0.6,0.5339805825242718,0.6168224299065421,0.6043956043956044,0.6041666666666666,0
GMwEmLo-gfc.004,0.7888888888888888,0.6116504854368932,0.6448598130841123,0.813186813186813,0.7604166666666666,0
hPguTv1Zvg8.004,0.4777777777777778,0.6699029126213591,0.4485981308411215,0.5494505494505494,0.45833333333333337,0
jaWY130zc1U.001,0.5444444444444444,0.7087378640776699,0.7850467289719627,0.6813186813186812,0.7083333333333334,0
Cvuu76B-bxA.000,0.5666666666666667,0.5436893203883495,0.6261682242990655,0.7362637362637363,0.6666666666666667,0
dIa0U29hVvU.005,0.4,0.21359223300970873,0.09345794392523363,0.3736263736263736,0.3854166666666667,0
y6sy0HBe-Zs.005,0.5,0.5339805825242718,0.4299065420560748,0.5824175824175825,0.4166666666666667,0
C0UMWrEJ2x0.005,0.6666666666666666,0.5145631067961165,0.6168224299065421,0.6373626373626373,0.5208333333333334,0
H6yu96w7tUc.000,0.4444444444444445,0.4854368932038835,0.30841121495327106,0.6593406593406592,0.3854166666666667,0
EyX8QI5nPTY.001,0.7555555555555554,0.7184466019417477,0.7476635514018694,0.6373626373626373,0.8125000000000001,0
y--uBBy7ebM.000,0.3111111111111111,0.4174757281553398,0.37383177570093457,0.32967032967032966,0.45833333333333337,0
io0aNQE8En8.002,0.4777777777777778,0.2815533980582524,0.2336448598130841,0.4615384615384615,0.3020833333333333,0
djsoQkroHpo.000,0.5333333333333333,0.5048543689320388,0.4672897196261683,0.4945054945054945,0.3333333333333333,0
RWhyKkFI3zw.001,0.38888888888888895,0.47572815533980584,0.4205607476635514,0.5604395604395604,0.4375,0
NFAlff6GUpA.000,0.4222222222222222,0.5533980582524272,0.4485981308411215,0.6043956043956044,0.5208333333333334,0
xcMwMi4fdis.001,0.43333333333333335,0.33980582524271846,0.2149532710280374,0.5274725274725275,0.39583333333333337,0
C0uc-2KrnnQ.002,0.5222222222222223,0.4563106796116505,0.48598130841121495,0.6593406593406592,0.59375,0
jlDYn537Pd0.002,0.711111111111111,0.4854368932038835,0.4299065420560748,0.5494505494505494,0.5208333333333334,0
Wx_oe0SxD9w.002,0.7,0.7961165048543688,0.6448598130841123,0.7692307692307692,0.7500000000000001,0
6IOtQTOyQRU.001,0.5666666666666667,0.4951456310679611,0.5327102803738318,0.5934065934065933,0.4895833333333333,0
BWAEpai6FK0.003,0.6888888888888889,0.7281553398058251,0.6822429906542057,0.6373626373626373,0.7395833333333333,0
_G3kw9HwCqY.002,0.3777777777777778,0.47572815533980584,0.37383177570093457,0.4615384615384615,0.34374999999999994,0
y4Ej1YSEQf0.002,0.8333333333333333,0.8058252427184466,0.7196261682242993,0.7472527472527474,0.8645833333333334,0
-OXMbG7ZwRk.004,0.6333333333333333,0.4660194174757281,0.38317757009345793,0.5384615384615384,0.40625000000000006,0
9o10YrQykMk.002,0.7,0.6213592233009709,0.4579439252336449,0.5274725274725275,0.6145833333333333,0
U-XrzfFzMkg.005,0.41111111111111115,0.33980582524271846,0.4579439252336449,0.4175824175824176,0.45833333333333337,0
vMtF0akNUK4.000,0.6333333333333333,0.5825242718446602,0.4953271028037384,0.7362637362637363,0.6875,0
JIR4aPcyrn8.000,0.3555555555555556,0.2912621359223301,0.22429906542056074,0.3406593406593406,0.3125,0
b39BQbVhOAg.002,0.7999999999999999,0.3980582524271845,0.5607476635514019,0.5934065934065933,0.5208333333333334,0
As93GgkTdt4.003,0.5,0.5825242718446602,0.6261682242990655,0.5824175824175825,0.6875,0
oHudDVcT5Lg.005,0.7222222222222221,0.6019417475728155,0.5514018691588786,0.5384615384615384,0.45833333333333337,0
gj3-xvhPeWg.005,0.5111111111111111,0.6601941747572816,0.38317757009345793,0.6263736263736264,0.5729166666666666,0
NBacfF-K2eQ.004,0.1888888888888889,0.1941747572815534,0.25233644859813087,0.08791208791208792,0.10416666666666663,0
9Lbj3wpwk-c.000,0.41111111111111115,0.4077669902912622,0.38317757009345793,0.5494505494505494,0.34374999999999994,0
Q2AI4XpApFs.002,0.7222222222222221,0.7475728155339806,0.7476635514018694,0.6703296703296703,0.7916666666666667,0
NhyVkwcZbTA.005,0.811111111111111,0.6601941747572816,0.6822429906542057,0.7692307692307692,0.6875,0
KahSwziq8F0.002,0.6444444444444444,0.5631067961165048,0.794392523364486,0.6263736263736264,0.65625,0
5Eez38v8TuU.005,0.5333333333333333,0.3883495145631068,0.36448598130841126,0.5824175824175825,0.5104166666666666,0
8qG1sMihtPA.000,0.5777777777777777,0.4077669902912622,0.4672897196261683,0.4615384615384615,0.59375,0
dLaqub4BEsA.001,0.5888888888888889,0.5339805825242718,0.5700934579439253,0.4835164835164835,0.5520833333333334,0
9pGJyf1MXLY.000,0.5444444444444444,0.4951456310679611,0.6168224299065421,0.6483516483516484,0.65625,0
s6gN_358tk4.001,0.7999999999999999,0.5533980582524272,0.5140186915887851,0.6153846153846153,0.6875,0
_YYBXI2mXv4.000,0.5444444444444444,0.8058252427184466,0.5233644859813085,0.6703296703296703,0.5416666666666666,0
SkNO4x-LSgE.004,0.5333333333333333,0.42718446601941745,0.3457943925233645,0.5714285714285714,0.5,0
d_POf1pikX0.005,0.5777777777777777,0.4077669902912622,0.5233644859813085,0.5494505494505494,0.5833333333333333,0
EgolOPjkkg8.005,0.5666666666666667,0.3495145631067961,0.4299065420560748,0.4505494505494505,0.42708333333333337,0
C_NtwmmF2Ys.004,0.26666666666666666,0.3300970873786408,0.22429906542056074,0.4285714285714285,0.2604166666666667,0
T0drx76OLAc.000,0.5666666666666667,0.4077669902912622,0.5140186915887851,0.4395604395604395,0.4791666666666667,0
4VwcU0ROy5k.002,0.8333333333333333,0.7184466019417477,0.6822429906542057,0.5384615384615384,0.7291666666666667,0
P63CUj9KnSw.001,0.4,0.4466019417475728,0.3271028037383178,0.4395604395604395,0.32291666666666663,0
jpbz8CA4RvI.000,0.4222222222222222,0.4854368932038835,0.48598130841121495,0.5274725274725275,0.37499999999999994,0
1jC4vsQsjwM.005,0.45555555555555555,0.4854368932038835,0.5327102803738318,0.5274725274725275,0.4791666666666667,0
yrToGVRf27U.004,0.6444444444444444,0.8058252427184466,0.6261682242990655,0.6813186813186812,0.6041666666666666,0
wYZJ2HXfvmQ.003,0.4888888888888889,0.4368932038834952,0.22429906542056074,0.5494505494505494,0.35416666666666663,0
oVSMxtPpQ0M.003,0.8444444444444444,0.5145631067961165,0.5981308411214954,0.7142857142857143,0.6458333333333333,0
XvV4YdhpC2w.004,0.6888888888888889,0.4951456310679611,0.5327102803738318,0.5604395604395604,0.6770833333333334,0
t0AupkXkkZw.005,0.7444444444444444,0.6504854368932039,0.6074766355140188,0.6043956043956044,0.6770833333333334,0
pzfDth6nFQE.004,0.3111111111111111,0.24271844660194175,0.33644859813084116,0.30769230769230765,0.25,0
8eeZjC_bmtc.001,0.2111111111111111,0.22330097087378642,0.28037383177570097,0.4505494505494505,0.32291666666666663,0
jQRFHBVs0dA.004,0.6,0.47572815533980584,0.4299065420560748,0.6483516483516484,0.6666666666666667,0
2oEUp9sGRGk.001,0.5444444444444444,0.8252427184466018,0.4672897196261683,0.6923076923076923,0.6354166666666666,0
kAbMWBsPKR4.002,0.7999999999999999,0.7087378640776699,0.7570093457943926,0.7032967032967032,0.7083333333333334,0
EknEAPhAjdA.002,0.28888888888888886,0.24271844660194175,0.18691588785046728,0.2857142857142857,0.25,0
hqe-8SMJGmc.003,0.7,0.6310679611650486,0.588785046728972,0.6373626373626373,0.6875,0
oe6q_ZByIxQ.000,0.6222222222222222,0.3786407766990291,0.3271028037383178,0.4505494505494505,0.4375,0
_X6_C_Oy9VA.003,0.7444444444444444,0.6213592233009709,0.7196261682242993,0.7472527472527474,0.6770833333333334,0
H6s9aFAQP3M.000,0.7888888888888888,0.8252427184466018,0.822429906542056,0.7032967032967032,0.7916666666666667,0
m4KKYcD6CZw.003,0.5888888888888889,0.3495145631067961,0.36448598130841126,0.4285714285714285,0.42708333333333337,0
7PYAn9njCHI.004,0.7222222222222221,0.5339805825242718,0.5140186915887851,0.7032967032967032,0.5833333333333333,0
VuS938tAv-0.003,0.7444444444444444,0.4174757281553398,0.6355140186915887,0.5054945054945055,0.5416666666666666,0
U_QQ8EuuWPg.000,0.4777777777777778,0.3980582524271845,0.4392523364485981,0.5824175824175825,0.5625,0
aFVFvJNnFt0.003,0.33333333333333337,0.31067961165048547,0.2710280373831776,0.3516483516483516,0.34374999999999994,0
s85T4B1ONWE.005,0.6888888888888889,0.6213592233009709,0.5046728971962617,0.6483516483516484,0.5416666666666666,0
jZhlaIUFMLc.001,0.8555555555555554,0.6504854368932039,0.8598130841121496,0.6923076923076923,0.84375,0
idsEawKW4X8.004,0.7555555555555554,0.6990291262135921,0.7850467289719627,0.8021978021978021,0.7604166666666666,0
B3zFJhrmqwg.001,0.1888888888888889,0.07766990291262134,0.037383177570093414,0.25274725274725274,0.12499999999999996,0
ssxo35zmKWQ.001,0.5,0.7766990291262136,0.48598130841121495,0.6813186813186812,0.6770833333333334,0
dNXqs5HNijI.002,0.7222222222222221,0.6019417475728155,0.691588785046729,0.7252747252747254,0.7708333333333334,0
OXkDmd3nA94.004,0.3555555555555556,0.21359223300970873,0.30841121495327106,0.3516483516483516,0.19791666666666666,0
KM6Nc_VipyQ.001,0.6777777777777777,0.6796116504854369,0.5420560747663552,0.7692307692307692,0.7604166666666666,0
sIfHl2N8Hkg.004,0.34444444444444444,0.31067961165048547,0.2897196261682243,0.4175824175824176,0.21874999999999997,0
Gg4OMtVe7lk.000,0.6555555555555556,0.5048543689320388,0.5420560747663552,0.6153846153846153,0.5729166666666666,0
ga_XczsO4eY.000,0.5666666666666667,0.4174757281553398,0.39252336448598135,0.4615384615384615,0.46875,0
0LqfKzp11kg.000,0.7222222222222221,0.24271844660194175,0.4672897196261683,0.5824175824175825,0.5208333333333334,0
MDoZUDTSayc.000,0.811111111111111,0.7378640776699029,0.6168224299065421,0.7032967032967032,0.7812499999999999,0
ju7N5w4XZ4A.000,0.5333333333333333,0.6601941747572816,0.6355140186915887,0.7032967032967032,0.6354166666666666,0
9Crw2RtrBcY.003,0.6444444444444444,0.8737864077669903,0.4579439252336449,0.6483516483516484,0.6875,0
CRLsCyMfskE.002,0.4666666666666667,0.5145631067961165,0.4392523364485981,0.4725274725274725,0.5104166666666666,0
ZIk7N-xHvF4.002,0.4444444444444445,0.08737864077669902,0.08411214953271029,0.15384615384615383,0.04166666666666665,0
twO6ceVTuII.005,0.41111111111111115,0.2621359223300971,0.26168224299065423,0.3626373626373627,0.3333333333333333,0
Ap2KC1yKDdA.002,0.711111111111111,0.6407766990291262,0.7102803738317757,0.7252747252747254,0.7500000000000001,0
EjhDyc8Oc6k.004,0.5111111111111111,0.4466019417475728,0.5700934579439253,0.4725274725274725,0.5208333333333334,0
b39BQbVhOAg.004,0.7444444444444444,0.36893203883495146,0.47663551401869164,0.6153846153846153,0.46875,0
mpXOSY5dW7c.004,0.6222222222222222,0.5533980582524272,0.48598130841121495,0.6593406593406592,0.5520833333333334,0
-5riMLK-PgU.001,0.5555555555555556,0.30097087378640774,0.5046728971962617,0.5164835164835165,0.3333333333333333,0
YyHOKFYDZ5Y.002,0.38888888888888895,0.2815533980582524,0.33644859813084116,0.25274725274725274,0.35416666666666663,0
mf0LqiLJYr0.001,0.45555555555555555,0.2815533980582524,0.35514018691588783,0.4725274725274725,0.32291666666666663,0
HP8f3oqJwz0.001,0.5222222222222223,0.5339805825242718,0.5420560747663552,0.6923076923076923,0.6145833333333333,0
ABWFQuPG1LA.000,0.5111111111111111,0.5048543689320388,0.37383177570093457,0.4725274725274725,0.5,0
HNKnvSmTkC4.001,0.5444444444444444,0.6019417475728155,0.4579439252336449,0.5494505494505494,0.59375,0
fkDqn2muw-A.000,0.711111111111111,0.6116504854368932,0.5046728971962617,0.5934065934065933,0.7083333333333334,0
dvMeqVbpKW8.002,0.8222222222222221,0.7669902912621359,0.7102803738317757,0.857142857142857,0.875,0
hhdoeK8SsiI.003,0.5444444444444444,0.6601941747572816,0.6822429906542057,0.6153846153846153,0.6145833333333333,0
dRP8ZaAryro.004,0.4777777777777778,0.4951456310679611,0.4953271028037384,0.5384615384615384,0.4791666666666667,0
_S_bWJwqsmM.005,0.4777777777777778,0.33980582524271846,0.4205607476635514,0.5054945054945055,0.35416666666666663,0
8pM3X-xsD4s.001,0.7444444444444444,0.8155339805825244,0.7196261682242993,0.7692307692307692,0.6145833333333333,0
7TvOygqwNuE.000,0.711111111111111,0.47572815533980584,0.48598130841121495,0.6153846153846153,0.53125,0
jPpZkVzQywk.000,0.43333333333333335,0.42718446601941745,0.4205607476635514,0.4285714285714285,0.4166666666666667,0
lLKwlPLdYig.001,0.34444444444444444,0.27184466019417475,0.33644859813084116,0.3626373626373627,0.40625000000000006,0
grhDDOLsBho.005,0.5111111111111111,0.3495145631067961,0.5140186915887851,0.4725274725274725,0.4895833333333333,0
Arsrkqma4i4.000,0.6888888888888889,0.6213592233009709,0.5140186915887851,0.5934065934065933,0.59375,0
2hhqEWiv4eI.004,0.5,0.2815533980582524,0.4579439252336449,0.4725274725274725,0.5729166666666666,0
